Unnamed: 0,eta_x,eta_y,eta_psi,nu_u,nu_v,nu_r,x_tilde,y_tilde,on_land,u,v,r,d_obs,psi_tilde_obs,psi_tilde,shap_value_0_x_tilde,expected_value_0,shap_value_0_y_tilde,shap_value_0_on_land,shap_value_0_u,shap_value_0_v,shap_value_0_r,shap_value_0_d_obs,shap_value_0_psi_tilde_obs,shap_value_0_psi_tilde,shap_value_1_x_tilde,expected_value_1,shap_value_1_y_tilde,shap_value_1_on_land,shap_value_1_u,shap_value_1_v,shap_value_1_r,shap_value_1_d_obs,shap_value_1_psi_tilde_obs,shap_value_1_psi_tilde,shap_value_2_x_tilde,expected_value_2,shap_value_2_y_tilde,shap_value_2_on_land,shap_value_2_u,shap_value_2_v,shap_value_2_r,shap_value_2_d_obs,shap_value_2_psi_tilde_obs,shap_value_2_psi_tilde,shap_value_3_x_tilde,expected_value_3,shap_value_3_y_tilde,shap_value_3_on_land,shap_value_3_u,shap_value_3_v,shap_value_3_r,shap_value_3_d_obs,shap_value_3_psi_tilde_obs,shap_value_3_psi_tilde,shap_value_4_x_tilde,expected_value_4,shap_value_4_y_tilde,shap_value_4_on_land,shap_value_4_u,shap_value_4_v,shap_value_4_r,shap_value_4_d_obs,shap_value_4_psi_tilde_obs,shap_value_4_psi_tilde
946,768.295506026185,554.6457129107062,0.5245362637037565,-0.09884853752743428,-0.00010815504546345113,0.0006693454503417099,-0.9679110700355588,1.0771902014802168,-0.012613051759274787,-0.2955281734087573,-0.0464957853738707,0.3893228806372394,-0.380893007541366,-0.8234926906483641,2.3018227323357423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
947,713.9997314254274,542.1342730977664,-0.5115313902085976,-0.3848485231940293,-0.0021222557905980297,-0.0007580143768943546,0.11159086839953326,0.34875897107855164,-0.012613051759274787,-1.0858751301101115,-0.0641527754783986,-0.3750796051337928,-0.8024139819439787,1.311007911437622,-1.7371022401481224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
948,783.378828899596,553.2580602336701,0.4909909121142389,-0.01678613919737748,0.002569927372560654,0.0008710671001741477,-1.1819584936531151,1.2195569214474065,-0.012613051759274787,-0.06875275372260832,-0.023017876004941824,0.4973520738535953,-0.3000104449802812,-0.8065201148114077,2.1710521617711342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
949,733.6918323486708,575.8739063981177,0.4819868414199025,-0.27915012877947626,0.005842881439724121,0.00035915705848402316,-0.6333445257793426,0.166023605124656,-0.012613051759274787,-0.7937827925561286,0.0056750867061256425,0.22320584884962666,0.4343297842825732,-0.6850891036605815,2.1359513979898894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
950,717.5980260584545,548.9241018485659,-0.4637112728414423,-0.10125213437279572,0.003244161155829031,0.0005267038149100081,0.09468340231332356,0.17153436445445405,-0.012613051759274787,-0.302170395601324,-0.0171070797013971,0.3129331584257249,-0.5147292968763955,0.8588776111817754,-1.5506840410160687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
951,633.235760730175,584.673480062582,-0.02103416094356492,0.2702353143800552,0.0043117050647232796,0.00029202980936276736,1.3266665199976937,-0.5137516880365119,-0.012613051759274787,0.7244169795352445,-0.0077482567720926,0.18725679444011584,0.7476364988123807,-0.4081513902705423,0.1750137309777101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
952,677.3663795091765,584.6653607416863,-0.4186987558022724,0.12099194702694772,0.008623377653612105,0.0006102258297236418,0.9190380633301894,-0.2119042225722854,-0.012613051759274787,0.3119902413993349,0.030050825731542143,0.3576621990795976,0.5835130490627578,0.6386932159710734,-1.3752107710444168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
953,751.6284293845198,551.9737807990725,0.015865262048483153,-0.09218296649815176,0.0005093295110825072,0.0007888577256621801,-0.6436782225692866,0.2578668085020905,-0.012613051759274787,-0.277108194242005,-0.04108249175836078,0.4533259992566137,0.13739572370613487,-0.5937754038726903,0.3188595507270793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
954,769.5428463778368,590.3728900510213,-0.655725478944713,-0.10541804167039792,-0.007628626942470622,3.094094199413951e-05,-0.08530987212555008,-1.4004613583036802,-0.012613051759274787,-0.31368267643898146,-0.1124254059192238,0.04743432261800861,1.1875387374075714,0.9499670366142406,-2.299217178957049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
955,739.7399129532913,543.2113997102874,-0.5854049231448641,-0.14804937323295206,0.003205804030002965,8.650534683353559e-05,-0.2092767244860052,-0.02415344872672556,-0.012613051759274787,-0.4314922738138196,-0.017443344604126047,0.07719105835427215,-0.7323000349957488,1.2984423339963722,-2.025085033409938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
956,647.4161025357901,595.761628448132,0.38330064128252905,0.2939367289073877,-0.008654438032144659,-0.0003748412016789773,0.6048076251186656,-1.171368799407958,-0.012613051759274787,0.7899146780667117,-0.12141837029960252,-0.1698765988374887,0.8848232461061059,-0.5856559026306482,1.7512408468311362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
957,691.7026482357678,547.5534655794585,-0.18940172714095727,0.1441789905465053,-0.007961970722914595,-5.4509887723623244e-05,0.4003669740685771,0.3896559824798128,-0.012613051759274787,0.3760665008364509,-0.11534772638751395,0.0016723322627537453,-0.5295813051626804,0.7605053388792884,-0.481337198522985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
958,631.2080600169382,569.560353302709,0.6971672187220836,0.04883368998374288,0.0002465656963384077,3.205960369426913e-05,0.6546416297512321,-1.0214369525590876,-0.012613051759274787,0.1125844312135473,-0.04338605978392872,0.04803340616232536,-0.8037498348476658,-0.8905768147842296,2.974793722805679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
959,717.2904032457001,592.8786623811661,-0.4870350399022197,-0.07826078513192736,0.008344772657990966,-0.0004668177903052502,0.4469405268829678,-0.7623666638776262,-0.012613051759274787,-0.23863492772140124,0.02760838303713473,-0.2191333676193348,1.1919196909315728,0.8563880435789636,-1.6416075872521132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
960,796.4601031920745,565.8953879540447,0.3834016578003523,-0.1279199786780631,-0.006186886732409049,-0.0007440938628690482,-1.4833841247729125,0.8342628750018829,-0.012613051759274787,-0.375865677576002,-0.09978612127377964,-0.3676246695799739,0.44038663566896574,-0.6515558875820098,1.7516346417101956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
961,760.3358037138446,608.1593549763431,0.2346306587728908,-0.3360424810961389,0.0077209926542078705,-0.000511895099900584,-1.0544038279700274,-0.7233281712815688,-0.012613051759274787,-0.9510020225090742,0.02213989920840521,-0.2432738869537386,1.8513569424205683,-0.4054401225485877,1.171677434394255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
962,682.4045035330721,566.6012523083101,-0.7581094555740695,0.040065055300816166,0.0015109792836405234,-0.00048061462379417216,0.8397978150664842,0.4215166970259779,-0.012613051759274787,0.08835273861424753,-0.03230134207407438,-0.2265220678009301,-0.2504685222404205,1.2068594503662378,-2.698342852294105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
963,772.9440442009653,589.4478046717753,-0.24129832092324302,-0.16295247932913048,0.004893556956127568,0.0008943120688479758,-0.7180776994042699,-1.0397365936907927,-0.012613051759274787,-0.4726762777957044,-0.002647343566214269,0.5098005899858944,1.1690831951164298,0.4732524044926475,-0.6836468139449297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
964,770.9192500564537,562.9710913444584,0.10613854189727656,-0.0597367482603694,-0.003149789286011433,0.0007819074371674207,-1.0066840186242676,0.15890145170580122,-0.012613051759274787,-0.18744465883681954,-0.07316083965017027,0.44960386997929785,0.4895086868036835,-0.5329212710899183,0.6707738325333907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
965,684.2995653493174,586.6543530762615,0.4940595300862822,0.16327259984406536,0.0018735353312100344,-0.0005400569428827013,-0.007674206415593991,-0.6100734134768889,-0.012613051759274787,0.4288307552317749,-0.0291229268136978,-0.25835556598705484,0.6094997450055983,-0.6653004607123222,2.183014621666004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
966,761.2600886667218,591.7649778509882,-0.34434109211371683,-0.498208548115409,0.006325196289701457,0.0006802862188227694,-0.3916721885148076,-1.12741000196622,-0.012613051759274787,-1.3991400084260368,0.009903389860220171,0.3951820553622011,1.1801212099168918,0.5420427913712347,-1.0853406803865435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
967,808.6934682622293,591.2549242056563,0.7424728967519909,-0.127614461381509,0.00017332281326112517,0.0003536758544927909,-1.7918151849107158,1.450916647129666,-0.012613051759274787,-0.3750213954863077,-0.044028157188860786,0.22027046712179052,1.0660009711599585,-0.7173626244796056,3.1514098286162615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
968,689.891172043752,581.6547622475697,0.11745237904199825,0.14964919306423996,-0.00783650991650438,-0.000592475133242204,0.2751275907083177,-0.4950763676580446,-0.012613051759274787,0.39118313765150176,-0.11424785081145715,-0.28642739079664875,0.7789173076824439,-0.4771539389377251,0.7148788088888224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
969,676.6109561012253,604.6966436412813,0.08984887475790547,0.06400167835413678,0.000321822598732497,0.0006110542677661832,0.4825334067185157,-1.072182148101419,-0.012613051759274787,0.15450042439054473,-0.042726306102748746,0.35810585742484635,1.4874493619140212,-0.3547192664018433,0.6072714703524927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
970,794.3342005257555,581.6971068983647,-0.3350974386647922,-0.29009215338682226,0.0052167774468909545,-0.00014378013818778718,-0.9714395596736932,-1.1520881799488625,-0.012613051759274787,-0.8240205417938109,0.0001862291936272161,-0.04613509516943497,0.9702635926516032,0.5512952823179413,-1.0493059459646479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
971,806.9221301950499,569.4189093659878,0.4448221013358957,-0.1247336685568718,-0.0020325171755245608,0.0007957246342053849,-1.657966202916355,1.0179667690339036,-0.012613051759274787,-0.3670604655704113,-0.06336606516007219,0.4570034755732565,0.5512548364219748,-0.6557057241882996,1.991071286875191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
972,666.8843418057837,574.141437811011,0.10267339015466026,0.02284017851136083,0.0022825596185750557,-0.00037636997403547385,0.6767662691620778,-0.3705906891536226,-0.012613051759274787,0.0407526350045504,-0.02553713905607836,-0.17069531137737207,0.461238499987161,-0.5381008965538739,0.657265556453301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
973,602.6471900915278,580.1593574209465,-0.013019847577421915,0.1087806309342001,0.004513108496773182,0.00019009809925441272,1.8212595441217032,-0.4087354723127988,-0.012613051759274787,0.2782448672912668,-0.005982615994036357,0.1326687003247052,0.4958279020412021,-0.4735556734968874,0.20625610233212405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
974,807.140283720947,604.7578878570342,-0.7258333865350347,-0.13383747498516269,-0.008138608119065489,0.00039472526736096183,-0.28545869608591845,-2.283794409690564,-0.012613051759274787,-0.3922183888766933,-0.11689625108939895,0.24225390299908575,1.7837015448860138,0.9332380489826441,-2.5725203533838177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
975,641.0832733488487,581.4066332912041,-0.4837112023622862,0.062372143995978124,-0.00043557043003978653,0.0002106534136816309,1.4645169173585546,0.33238483409216696,-0.012613051759274787,0.14999728598020806,-0.04936613345328033,0.1436768099437047,0.5076625261741231,0.9680555806126052,-1.6286501993886635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
976,786.5415278670032,540.8346460135015,0.398639659847942,-0.014769872257863526,-0.008741815210713159,-0.00032727869958965153,-1.172502293557299,1.3345555321425069,-0.012613051759274787,-0.06318089875965006,-0.12218437864405725,-0.14440516960652036,-0.925585079110646,-0.8969355838562093,1.8110372750887849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
977,612.3317935965351,571.2539645917569,0.4812438721171937,0.4890029880230739,0.002738705652841128,0.0003882369932686192,1.1701044385543045,-1.0865932869158828,-0.012613051759274787,1.3289707339188417,-0.02153824970920137,0.2387791990387296,-0.3880134755808034,-0.8202091461455226,2.133055064667285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
978,648.0192954551065,585.5109032580202,-0.3866441259412076,0.22526133969255724,0.0043654888733797945,-0.0004308613917244832,1.3489239972248817,0.002546239321955123,-0.012613051759274787,0.6001336025896793,-0.007276750975013691,-0.19987742393221666,0.5050688929275206,0.627661475341286,-1.25025151327713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
979,731.7665510664143,608.0235924599965,0.480687236919946,-0.33755530583946397,-0.005292640210014908,-0.0004942715291628992,-0.8490581602823565,-0.542101115706475,-0.012613051759274787,-0.955182639613382,-0.09194654222835964,-0.23383583144524495,1.577379442764124,-0.5628913012960043,2.1308851216232783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
980,784.2055595065523,580.3723490675775,-0.03806522408046065,-0.44899398501980736,0.004200132884298699,-0.0006666921343149073,-1.1405045430100815,-0.5205528089550944,-0.012613051759274787,-1.2631379730506247,-0.00872637511620045,-0.3261732621767483,1.1672999756417477,-0.3187668331006195,0.1086211687238782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
981,757.647296862424,570.0155712753117,0.29207112662570056,-0.0890785320976562,-0.003369483635863313,0.0007160714851352798,-0.8884477117115943,0.244670054534757,-0.012613051759274787,-0.2685292417815985,-0.07508683117305019,0.4143463515692971,0.5158422011466296,-0.6050568025603378,1.3955988541642963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
982,655.6254073429714,549.2299391450338,-0.5298462537457147,0.2184133434813529,0.004405094504234453,0.00033389663816459216,1.0037513183634263,0.9080893936472164,-0.012613051759274787,0.5812095003649431,-0.006929540819924075,0.20967798592722373,-0.8248149321254225,1.3184882906508877,-1.8084994693043124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
983,702.6617388993417,572.1730534006123,0.23338511581322766,-0.21517488485646874,0.004845252901044707,-0.0004508986796879961,0.0058228675685136596,-0.20475764912539615,-0.012613051759274787,-0.6169903384553814,-0.0030708100808198506,-0.21060811176240327,0.4228761461886261,-0.6007597296237602,1.1668219073009345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
984,613.0917233207815,586.2666330967656,0.10561832839205444,0.3352570837118621,0.004539843634400464,-0.00042609327363282273,1.532588607243789,-0.7986832559403522,-0.012613051759274787,0.9041014553611936,-0.0057482374200407685,-0.19732392533139587,0.6474226175494254,-0.4974617055313146,0.6687458729601612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
985,725.7372091009162,575.3962693306183,-0.09320512534602488,-0.192124259716351,-0.0018895317896712746,0.00036276555271253256,-0.1403690927562266,-0.3776076184040134,-0.012613051759274787,-0.5532910645302651,-0.0621125570874485,0.22513832719568205,0.8267936249736829,-0.3472121978998496,-0.1063319024976868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
986,797.2718997282167,553.8130981719307,0.6379579733912322,-0.4404274079184392,0.002209463183833955,0.00016351357457442808,-1.3116090697856349,1.7011560319599703,-0.012613051759274787,-1.239464656684425,-0.026177952594337413,0.11843173192986695,-0.4440342463722576,-0.8437721171877008,2.743977039488076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
987,626.5193695339119,605.7256130038631,0.4682001118715191,0.42974498573917896,-0.004584406443501554,0.0009185739323799832,0.7229121465041538,-1.6535858496247118,-0.012613051759274787,1.1652141461130103,-0.085737678725763,0.5227936898612189,1.0773240469598289,-0.6009702428374321,2.0822062916239332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
988,608.2481901053218,579.6654551033503,-0.5494592463673156,0.014857619498408912,-0.00978054305270872,0.000936461651309384,1.9271028647852488,0.901635172844032,-0.012613051759274787,0.01869322402985814,-0.13129058014451284,0.5323732062196725,0.2319785075300428,1.051611035941755,-1.8849572231830245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
989,772.8231457465132,541.0469833335892,-0.66137259741189,-0.05603658468485767,-0.004145398863792746,-0.0007038590716075527,-0.6173454621126683,-0.5157530796484427,-0.012613051759274787,-0.1772194379705079,-0.08188903683957313,-0.3460774928499685,-0.7908798296477879,1.319766882967206,-2.321231463172494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
990,747.7508925977537,572.0853160170888,0.7229575397610115,-0.35138204486428354,-0.005617856080148765,-0.000691955966750431,-0.8409342120560378,0.7700678549214142,-0.012613051759274787,-0.9933921558967471,-0.09479760785388043,-0.3397029524099478,0.047061244237928915,-0.7968812479176984,3.0753326898308124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
991,778.7393427983774,584.1914370010294,0.5988370331338917,-0.3344310730468229,0.0019026437899802122,-0.0006233982539875433,-1.3649726443399892,0.7592465083578466,-0.012613051759274787,-0.9465489752656886,-0.028867742076933926,-0.3029878333105081,0.8202043958695884,-0.6804595969600705,2.5914710308739046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
992,772.362843030339,554.162592850634,-0.2395419215987493,-0.19989812225236725,-0.002064965190089979,-0.0007082724810218887,-0.8485677696588785,-0.2102007073678826,-0.012613051759274787,-0.5747737530095489,-0.06365052673602721,-0.348441032206107,-0.018419301272632013,0.6238347709185693,-0.6767998044214073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
993,627.0531940014058,575.9797890351438,-0.4393239165696285,0.030102966089678718,0.0058069665062061545,-6.629608418019045e-05,1.6205041840981196,0.5129200517662199,-0.012613051759274787,0.06082299286248224,0.005360231738089211,-0.0046395995271660325,0.07737779387674784,0.7151487320697681,-1.4556142819253919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
994,781.3257236114625,551.6825281248923,0.3635055021304552,-0.19011593159278206,-0.006225965641895705,-0.0005505435900462057,-1.1682808666744657,0.9749106870922912,-0.012613051759274787,-0.5477411480964554,-0.10012871382768662,-0.2639715424256721,-0.17475929682936733,-0.7651003133362516,1.6740730271880886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
995,805.7845884002853,535.334888103591,0.2371093324714317,-0.4912192904508441,0.006953069579196096,0.000820021555710281,-1.5018548097655717,1.2391404851747063,-0.012613051759274787,-1.3798255370916568,0.015407758242132181,0.4700153502530212,-0.6896396439485882,-0.8569396320251371,1.1813401017518088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
996,675.4747890400748,563.7587853676366,-0.5679934241611688,0.2163216964608618,-0.0006294991347886181,0.0006017651266807197,0.85323879251133,0.40124166515879656,-0.012613051759274787,0.5754293362391107,-0.051066245639329516,0.35313118852852754,-0.1454860380363363,1.1346182126529063,-1.9572094098557515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
997,704.8259907270608,557.9808990545606,0.4635539643454889,-0.34889732443253546,0.0016561238121889574,0.00026627891043851153,-0.06965722983136928,0.21783680916902493,-0.012613051759274787,-0.986525752645332,-0.03102890547401999,0.17346626259738074,-0.5002614531989714,-0.8372335600570633,2.0640941141055382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
998,587.1141212947006,582.0839847888415,-0.3838919727183331,0.1869589405247658,0.009728040699829259,-0.0007725544860936733,2.2544755476671936,0.6225758997709673,-0.012613051759274787,0.4942867979261493,0.03973506050629798,-0.38286635617110026,0.14698172427138076,0.67391467354617,-1.2395227347673536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
999,671.4320639356371,602.5925995877237,0.13728442988297673,0.004223803041115692,-0.0072821969297652035,-0.00021376922732913768,0.5112731571260948,-1.0559000291034066,-0.012613051759274787,-0.01069280707624102,-0.10938836255333086,-0.08361676776217955,1.3757411776968311,-0.3967488905488414,0.7921905221680923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,736.3345602716075,586.5991924995315,-0.3656902918165361,-0.2367020701632859,-0.004421117771940873,0.0004219999702280812,-0.011516169974612094,-0.8156103938593895,-0.012613051759274787,-0.6764796609947996,-0.0843061781094739,0.2568604866176426,0.8993130372308666,0.5768642925623223,-1.168566727929532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1001,703.4403835688846,604.6129197225466,-0.5745079847514349,-0.13119119007179486,0.008580013601078913,0.000962503507588266,0.8339508195343298,-0.7821357535291177,-0.012613051759274787,-0.3849055100911569,0.029670666671316164,0.5463195561826082,1.4741786542921909,0.8742019142554567,-1.9826052624850925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1002,772.8822016992888,566.2754284591782,-0.6915235918355768,-0.487833680602783,-0.00039851588151239287,0.0005559800576365828,-0.3266303105920665,-1.0196207002644158,-0.012613051759274787,-1.3704695700493628,-0.04904128783756005,0.3286116385729238,0.2690727570075451,1.0928096126599656,-2.4387697376888333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1003,719.8424516063866,596.0169284414151,0.21326843629299008,-0.29094781485048155,0.003968442551690033,0.0006965903862294044,-0.3395206427562841,-0.6832673655039107,-0.012613051759274787,-0.8263851203520703,-0.01075753166091075,0.4039135229685104,1.3020937873475644,-0.4489729586589775,1.0884006198773473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
