,eta_x,eta_y,eta_psi,nu_u,nu_v,nu_r,on_land,d_obs,psi_tilde_obs
164,-5.798964057901358,-18.332989202632213,-0.0008384198427169309,0.011942393661684036,0.016082567028194106,1.4121731105376512e-05,0.0,0.3738347288262478,-0.05554829474459666
165,-5.772216233768074,-18.48105928380742,-0.0006497047665572353,0.016316117662196206,0.021063492839370923,2.0682678616879002e-05,0.0,0.5612245585166367,-0.03755908279446629
166,-5.76734102257886,-18.661678944941922,-0.0004582738422165278,0.019409798554011815,0.025821132228472266,2.0098253076028527e-05,0.0,0.7289572245285783,-0.019390975498012608
167,-5.784432320644168,-18.877025065054767,-0.00034728025879715574,0.021041984917427925,0.03010698261715561,1.8242022525427615e-05,0.0,0.8716970625956932,-0.0032657450443096536
168,-5.817514707564451,-19.123119342093503,-0.00030518940830503993,0.02121272591095824,0.03371401075152036,1.941405334804358e-05,0.0,0.9892046181369665,0.008913347904748292
169,-5.855244521079756,-19.389979517262876,-0.0003421902690501355,0.020020506078287426,0.03656008418115064,1.2486482235729568e-05,0.0,1.0855616587866024,0.01596094658035696
170,-5.883396698697121,-19.663632716006592,-0.0004354304378946239,0.017747264635254112,0.03868947406752277,1.189464526518691e-05,0.0,1.1676468315712274,0.01765854548076362
171,-5.887610668620322,-19.928447505975626,-0.0005802319773575704,0.014740521336452872,0.040198377172991684,5.367478589590746e-06,0.0,1.244048466811579,0.014548097393934256
172,-5.856148814675064,-20.16901995539294,-0.0006860059582081135,0.011456798088826048,0.04125515073790886,-4.585564994386004e-06,0.0,1.3235274654323277,0.007601825374386806
173,-5.781874291151468,-20.37425003711777,-0.0007339683935700947,0.008324953675824531,0.04196316570382663,-4.992203511022808e-06,0.0,1.4151884590620263,-0.0023289041326108872
174,-5.6644528325001335,-20.536548272652276,-0.0006922327745666479,0.005722460952263475,0.04234174143074654,-1.1651849169069806e-05,0.0,1.52647123505729,-0.014524320354336595
175,-5.50966836398811,-20.654962051723373,-0.0006657274186760986,0.00392795290121839,0.04233489092673892,-1.8496765701314644e-05,0.0,1.6629405829432624,-0.028179905735584043
176,-5.328569317479367,-20.73303580329756,-0.0004525582058345634,0.003116353254645432,0.041817846687628446,-2.6720629415777353e-05,0.0,1.825026213535823,-0.04176563583894222
177,-5.133900818108099,-20.7781385207616,-0.0003130194877130066,0.003229104370442215,0.04068433824520312,-2.8982099184560184e-05,0.0,2.0081276066505094,-0.0532113199946167
178,-4.938376303637886,-20.798180006307895,-3.069518719556186e-05,0.004008096289901175,0.0388308222654139,-3.3432999405391683e-05,0.0,2.2026257586919264,-0.06089844810875178
179,-4.752041445453655,-20.801621623875107,0.00024075462278894122,0.0050481744240986615,0.036218911191102876,-3.761645186806106e-05,0.0,2.3975395361369625,-0.06429132050190844
180,-4.583366517087105,-20.796036867099424,0.0003276512648326957,0.005934663632071846,0.03292451004840302,-3.585495807811867e-05,0.0,2.581192808390531,-0.06361614134735305
181,-4.435798055014995,-20.785679381951542,0.0004653835912549198,0.006379608098376011,0.02910773405204914,-3.0427449948078333e-05,0.0,2.746313742065734,-0.05987411266253062
182,-4.3116014671654925,-20.77424260790516,0.000421763615946702,0.006273796824023847,0.02502861740645379,-3.360119888284885e-05,0.0,2.8867304840911174,-0.0542161842096327
183,-4.21042221154852,-20.76361052736753,0.00040261187638446216,0.005670228462827609,0.020949092245380996,-3.557850662971873e-05,0.0,2.9992963978600073,-0.047725347427803655
184,-4.130508630758818,-20.754140977458707,0.00026143774531561803,0.004704904602814253,0.01711611946253555,-3.1187751748262826e-05,0.0,3.0837051011562586,-0.04112271648531873
185,-4.069917692259673,-20.746031969978393,0.0001340404638048298,0.0035207328878765765,0.013667806944125616,-2.4246631650015615e-05,0.0,3.1417081278037493,-0.03495375686570412
186,-4.027954535380996,-20.740248011200734,-7.180715232024681e-05,0.002250971149251768,0.010715206686665368,-2.128556513980584e-05,0.0,3.1765728765567154,-0.02954485843181942
187,-4.004230794109061,-20.73808320132322,-0.0002951471817134177,0.0009779497935440418,0.008269854547853228,-2.7882754228159e-05,0.0,3.1937993211184423,-0.024958157886167953
188,-3.9994464509302503,-20.74120157455915,-0.0005161434051501601,-0.00021531518329620525,0.006331760197298308,-1.6045209639159452e-05,0.0,3.1997788000138243,-0.021217653766406386
189,-4.014497643678247,-20.75166659859785,-0.0007631889221260124,-0.001312566666097581,0.0048334669814185105,-2.0559406010534076e-05,0.0,3.200791655733207,-0.01822641451386886
190,-4.050076209625459,-20.770569724734905,-0.0010230563263142756,-0.0022921838825720187,0.0037310488664168417,-1.3379137589808465e-05,0.0,3.2019277400996113,-0.015844557686925498
191,-4.106209373242227,-20.798400589880757,-0.0012699632556669727,-0.0031991416440249054,0.0029730865867438894,-1.5172457997536526e-05,0.0,3.206540798771682,-0.013777850911445455
192,-4.181665293515001,-20.83393231885119,-0.0015235800025106272,-0.004065018306748769,0.002545729786721296,-9.244650611250904e-06,0.0,3.2165961793232647,-0.011578745816148484
193,-4.274693809202747,-20.875317926032185,-0.0017345458740329889,-0.004953210696709398,0.002394773325455901,-8.33530993205045e-06,0.0,3.232768579036877,-0.00873649129017906
194,-4.383036100779819,-20.919847391939697,-0.0019604359598428545,-0.005870179393746788,0.002496959005631183,-1.0012769125822274e-05,0.0,3.2548065745671693,-0.004817245992043695
195,-4.504491520974192,-20.964807135216372,-0.00210628040461458,-0.0067651171769629315,0.0028121062681769615,-9.269755800289659e-06,0.0,3.2814996726087333,0.0003975012302532832
196,-4.6368228881135,-21.007514526982774,-0.0022124372456975294,-0.007508089263398077,0.003279455668842246,-1.1511326677648981e-05,0.0,3.310532304170893,0.0068538251323531085
197,-4.779255664034967,-21.04638444224056,-0.0023042825588106552,-0.007925937839621255,0.003869814023209628,-7.519576950443252e-06,0.0,3.338696696899925,0.014339811804454428
198,-4.9318164071855115,-21.080961820013755,-0.0023137095996315082,-0.007881121780179967,0.0045246891470061,-1.9671363508777517e-05,0.0,3.3616635290509524,0.022558120209843935
199,-5.095200515509507,-21.111810401454107,-0.002298119767246476,-0.007216644921463455,0.005250701500944643,-1.7601075333217864e-05,0.0,3.3747596698582267,0.03128556234468505
200,-5.272068970382778,-21.141307347699573,-0.0021904753361550178,-0.005869896177472356,0.00604053220012446,-2.1436476155045625e-05,0.0,3.3731792982141506,0.04039456258559326
201,-5.464829609066239,-21.172389257484657,-0.0020632622591154615,-0.0038702635620193604,0.00689966477238535,-2.2939511444164395e-05,0.0,3.352712569794491,0.04967848213374282
202,-5.676076377989574,-21.209314142092047,-0.001891765571787829,-0.0013762293088976918,0.00782843330076588,-3.032096397603823e-05,0.0,3.3101855279701304,0.05876677810351083
203,-5.9082833861146735,-21.255821791800987,-0.0017091594627824946,0.0013013325821784605,0.008804938515597271,-3.282952424044083e-05,0.0,3.2440809413268603,0.06693025033644773
204,-6.161943700267592,-21.31503979180767,-0.001540411227100691,0.003657632805600386,0.009797766998287827,-3.257917677323974e-05,0.0,3.1548019402793663,0.07298463753406637
205,-6.435559015758255,-21.38799744011616,-0.0014022158032620524,0.005046920713336789,0.010743384768280961,-3.242887372678638e-05,0.0,3.045156292244947,0.0754155486527246
206,-6.724148470240529,-21.47324845089288,-0.0013623829291109502,0.004805854594144066,0.011548577032186813,-2.897261778755933e-05,0.0,2.9204326524246333,0.07268070536854054
207,-7.019579299228532,-21.56600562728074,-0.0013652518306592754,0.0024151492845216893,0.012171612841747503,-2.3000534948636187e-05,0.0,2.788454185493233,0.0636333027561733
208,-7.312396305731371,-21.66009689013616,-0.0014805882505015688,-0.002337186115122236,0.012567423816506107,-1.6033141953641916e-05,0.0,2.657617946206967,0.047953701098762735
209,-7.592225556835107,-21.748235007069187,-0.0015911307028435573,-0.009339789583570735,0.012790096924966576,-6.076296173773699e-06,0.0,2.53640171416885,0.026110674501037323
210,-7.850080772699609,-21.824299965715948,-0.0017261630461380406,-0.01819003551688425,0.01288051590804784,9.775160023650642e-06,0.0,2.431427237580513,-0.0007253991899034418
211,-8.078613681131024,-21.88310342708968,-0.0018200811951025742,-0.02836365255545381,0.012918110492392998,2.905997690660911e-05,0.0,2.3474180466320096,-0.031046814791061195
212,-8.273295218743883,-21.92132746990323,-0.001884649386008519,-0.039347867696347905,0.012922861274915931,4.8737034049395334e-05,0.0,2.2870028570308722,-0.06345481923047913
213,-8.432013502419842,-21.937425997194506,-0.001907212512550771,-0.05072039142704554,0.01289281367432693,7.397840164813374e-05,0.0,2.25095827818342,-0.0967222247563484
214,-8.553276127459307,-21.92963113218034,-0.0019066169023655988,-0.06209548616011418,0.012801763249566278,9.806301479642343e-05,0.0,2.240006523709079,-0.12973431699274585
215,-8.636967743570192,-21.89706154995445,-0.0018829049346091864,-0.07311412292292907,0.01258015143504565,0.00011284246528830977,0.0,2.254482263161176,-0.1611753441132251
216,-8.68338503565732,-21.838779969658734,-0.0017999667054198198,-0.08334344005073824,0.012189968062006784,0.00014019846404167424,0.0,2.294881332497951,-0.18981766562799152
217,-8.693538707433415,-21.75440407191059,-0.0017461976170487503,-0.09228007547515915,0.011600314756783803,0.0001574737508960311,0.0,2.361268259576967,-0.2142429013433791
218,-8.67017350895318,-21.645098453192766,-0.0016889101780730442,-0.09936388431136578,0.010799383277827701,0.00017301389403456824,0.0,2.452489206776466,-0.23300694089698837
219,-8.617360991094237,-21.513536088306537,-0.0015903645674288924,-0.10404159971079352,0.00981379038376673,0.0001835341663607437,0.0,2.566203177767724,-0.24508620134704273
220,-8.540870782958903,-21.363889734789296,-0.001545726589373686,-0.10589537425042472,0.008670477796748344,0.00019221973304794915,0.0,2.698451970570458,-0.2493151714852715
221,-8.448163288077584,-21.20248624372848,-0.001537125486692048,-0.10472331281136604,0.00738619131217888,0.0001907040076432054,0.0,2.8435263468279928,-0.24580952994963567
222,-8.347672865245167,-21.036363860516012,-0.001561979839658889,-0.10061133209838324,0.005989858288128147,0.00018589040183769612,0.0,2.9948440022585157,-0.23531630433086548
223,-8.248257791489646,-20.873295522688665,-0.0015964552039235969,-0.09399671926726683,0.00449534780184635,0.00017154034035016252,0.0,3.1452037526232957,-0.2196081445495217
224,-8.15762552921431,-20.719849780897263,-0.001721566214442305,-0.08550888339168061,0.002921590046632616,0.00015950746932347215,0.0,3.288489266926355,-0.20037131215448412
225,-8.082855576144206,-20.582048500842404,-0.0019112203010607232,-0.07591966704218578,0.0012589376997134138,0.0001445353414126771,0.0,3.419278106774355,-0.18016764595931534
226,-8.030076083792087,-20.464769989555485,-0.0021571692282300603,-0.06598822484784606,-0.0005433501189777701,0.0001251365017083117,0.0,3.5332035405780875,-0.1615056851463592
227,-8.003494168513148,-20.371115637654327,-0.002454307063990413,-0.056276650576387865,-0.002556283863969,0.00010809254644428279,0.0,3.628113369363289,-0.146087941392814
228,-8.007580220078557,-20.304250750763902,-0.002803148809780609,-0.04721511523639066,-0.004905325724118725,9.113830979323723e-05,0.0,3.7018778169719955,-0.1358917363686203
229,-8.046520083522235,-20.266876495793877,-0.0031986875840619433,-0.03905737865936665,-0.007730603774390943,7.709608246919686e-05,0.0,3.753156321756066,-0.1325071568869305
230,-8.124397486473551,-20.26170928189781,-0.003562059180794108,-0.03182680691339179,-0.011205132164558762,7.10221843789327e-05,0.0,3.780834006013496,-0.13670199015394502
231,-8.246046043886437,-20.29161731948058,-0.004042661720232488,-0.025524940877305724,-0.015380154872524088,6.934935251656782e-05,0.0,3.7829828628897904,-0.1491787549126684
232,-8.414779557050982,-20.358274149140833,-0.004566786294322611,-0.02008177059379257,-0.020130112135422706,6.084665854544369e-05,0.0,3.7584123672661587,-0.16885097250030157
233,-8.631242325286072,-20.46036242900518,-0.00507561623311048,-0.015446964127693974,-0.024962132294405137,6.176254691325767e-05,0.0,3.7078320042508217,-0.1929772937496459
234,-8.890558767039431,-20.591124596209745,-0.005516025320687845,-0.011684712073927628,-0.02913828063466184,6.468560579975247e-05,0.0,3.6363846615513467,-0.21650775282211043
235,-9.180317072791716,-20.736867412433703,-0.005771630323508248,-0.008865383384913272,-0.03185659711702371,5.840076716978615e-05,0.0,3.555199223803358,-0.23250318999005515
236,-9.485617587019417,-20.880761709238506,-0.005771172432393001,-0.007078120674124833,-0.03277306399488822,5.425102792955272e-05,0.0,3.4787475804332004,-0.2363717391998783
237,-9.789349461457821,-21.005424043466927,-0.005516302640662829,-0.0063873406376302455,-0.032172002196322325,4.2843962837935123e-05,0.0,3.42175331219096,-0.22693577647775953
238,-10.081603275494613,-21.099949547103186,-0.005133268143744374,-0.006792626151863601,-0.030739377848036042,2.9830059258273423e-05,0.0,3.3938678667593702,-0.20795548217550675
239,-10.35790668064696,-21.160071295947084,-0.004514280465659937,-0.00829938558852561,-0.029216552526058592,8.540175613802603e-06,0.0,3.3994606924636166,-0.18429433447915855
240,-10.619537463509186,-21.187681106909945,-0.0038148351280558046,-0.010832121578008724,-0.02804852352227627,-8.5434422665287e-06,0.0,3.43810426201226,-0.16063795077658582
241,-10.871469854381536,-21.1877518036002,-0.0030997337426477145,-0.01431254028423723,-0.027429779658454834,-2.6177637383995034e-05,0.0,3.5071336908982236,-0.1394688859462363
242,-11.118827833871315,-21.16594437099779,-0.0024246069456825836,-0.018522150584351138,-0.027307679509828375,-4.687699166083803e-05,0.0,3.602574152712318,-0.12197655758830805
243,-11.36667572788112,-21.125583973047263,-0.0018503506989713259,-0.023151604954412264,-0.02750845422688286,-6.221907254300163e-05,0.0,3.7192774878496326,-0.10895614644230278
244,-11.616940000963211,-21.06756344493455,-0.001485216522782551,-0.027796313829092867,-0.027858282457643213,-8.212325857215319e-05,0.0,3.849434195610467,-0.1007366621267316
245,-11.870816769818454,-20.988707654004436,-0.001432394995008579,-0.03217110765436004,-0.028191390195893007,-0.00010130489954107702,0.0,3.9829281370412986,-0.09774157886050716
246,-12.1276443153861,-20.884741858575705,-0.0016501141874520897,-0.036160449868445355,-0.028441010961380186,-0.00011510217389343325,0.0,4.1085775664366455,-0.09973003855063212
247,-12.387227011216796,-20.751144648245393,-0.0021489736205033694,-0.039956992271431346,-0.02862651318084275,-0.0001280275651645013,0.0,4.216330870563086,-0.10593314207166316
248,-12.651529343684226,-20.584219736713152,-0.0028483516667421327,-0.043950016036799155,-0.02883347964032623,-0.00013328362166120655,0.0,4.299848336127006,-0.11550997491705317
249,-12.922791959083346,-20.383719597641914,-0.003679722330410584,-0.04851697352698103,-0.029164390686318598,-0.00013876738123030918,0.0,4.356562652574585,-0.12731099729736783
250,-13.204710906071593,-20.15231551373428,-0.004501305578170189,-0.05395804236646562,-0.02970228775768291,-0.00014828601764094174,0.0,4.387387518244985,-0.140308545998991
251,-13.50104024642194,-19.893750873085402,-0.005264057033981473,-0.060297161593890536,-0.03046154894036235,-0.00015054612671505652,0.0,4.393442400950491,-0.15373995948743868
252,-13.813835764105256,-19.61505326872182,-0.0059533558496571715,-0.06724944178348657,-0.03139311380017418,-0.00015749272818865734,0.0,4.375108040989311,-0.16642337458672074
253,-14.14594748750924,-19.32383416767119,-0.006402988366886575,-0.0742826138274939,-0.03236679836966516,-0.00016159964913242675,0.0,4.330837759666224,-0.17697508485770186
254,-14.49832280499794,-19.02936102050912,-0.006602257911081821,-0.08075757114802151,-0.03319886041284548,-0.00016968706760778218,0.0,4.25596019977703,-0.1836874900037273
255,-14.872275046289527,-18.74093210073425,-0.0065089650806982036,-0.08628259402401106,-0.03374389409964351,-0.00017627708174217105,0.0,4.143928966787335,-0.18488259585753042
256,-15.267184336440312,-18.469158389781768,-0.00601717540594926,-0.0908754890527188,-0.033947878715526514,-0.000192515514022773,0.0,3.9878814880433833,-0.18008058778615776
257,-15.68221954054291,-18.223136910689156,-0.005200320199847397,-0.09485124395830269,-0.03384526851490577,-0.00021306887894922966,0.0,3.7829593205738803,-0.17010789055170505
258,-16.113527418782866,-18.009596963885556,-0.0041845089387582135,-0.098298214485256,-0.03344839727395765,-0.00022242039186792795,0.0,3.52833005582805,-0.15760066765517422
