,eta_x,eta_y,eta_psi,nu_u,nu_v,nu_r,on_land,d_obs,psi_tilde_obs
155,-0.48905160057051317,-0.35511581216856297,-0.000116771927103132,-0.0003008478557596783,0.000397585594030303,-3.856734814788876e-06,0.0,0.0898523034747652,0.0034001778390102544
156,-0.48810913077372803,-0.3535416119552349,-0.00012142517728608304,-0.0003685698304300433,0.00035750056257483065,-4.131743707225244e-06,0.0,0.09151064127257669,0.0024257157445571886
157,-0.48842192297991543,-0.35321634551522274,-0.00012586659229452124,-0.0004247172588726089,0.0003374845228887313,-4.474607834148436e-06,0.0,0.09203524244735611,0.001692078375252315
158,-0.48978951792089676,-0.35393737281789517,-0.00013231767068988542,-0.0004695772571674528,0.00033636001533449145,-4.780790424319115e-06,0.0,0.09161936507476148,0.0012156255756528012
159,-0.49206798437725396,-0.3555642349453133,-0.00013598873249870413,-0.0005051242039880721,0.00035113351704729734,-5.0370522086673475e-06,0.0,0.09039511264990602,0.0009530376957633813
160,-0.4951700668991532,-0.3580109889997227,-0.00013940543457341414,-0.0005328959270213818,0.0003784253619333322,-5.43667198449338e-06,0.0,0.08843809365574268,0.0008447802431952312
161,-0.4990223096461427,-0.36121001623575033,-0.00014243532180319152,-0.0005522408418196512,0.0004155716577814994,-5.726026279628815e-06,0.0,0.08578994463893463,0.0008352281691189622
162,-0.5035223351071891,-0.3650664495576671,-0.0001452709907574512,-0.0005612684366367304,0.0004596559328032823,-5.976214451419715e-06,0.0,0.08249649126664604,0.0008745357075756743
163,-0.5085045810480338,-0.36942730857927786,-0.0001478595809298877,-0.0005575607302960028,0.0005076645113755163,-6.308350913086791e-06,0.0,0.07865207488879833,0.0009248026113234387
164,-0.5137375893256109,-0.37406947794126577,-0.00015013209528413896,-0.0005398880962027008,0.0005562436423993677,-6.404025153949888e-06,0.0,0.07440514243915697,0.0009579281679716889
165,-0.5189177451989526,-0.37870454501875217,-0.00015194930147066632,-0.0005106959376512954,0.0006015767712069797,-6.203335041421454e-06,0.0,0.06996095516602413,0.0009622229662429316
166,-0.5237566196329043,-0.383058332467309,-0.00015174377754217927,-0.00047584809469253253,0.0006398866133104919,-6.130408178983693e-06,0.0,0.06550950910760855,0.0009454052778377076
167,-0.5279961442076202,-0.38688585104853906,-0.00015266235357930258,-0.0004428572931631791,0.0006687515791600207,-5.694835104264051e-06,0.0,0.0611957234614916,0.0009233567051366576
168,-0.5314377824988388,-0.3899988260702622,-0.00015317188260727255,-0.000419284767100514,0.0006860822887825302,-5.441727650490336e-06,0.0,0.05708099618330392,0.0009167998927075427
169,-0.5339498907183784,-0.39227242510781557,-0.00015303915624620412,-0.0004091787561115723,0.0006923675014925967,-4.952669800495357e-06,0.0,0.053127103409373655,0.0009530709016072336
170,-0.5354292521038586,-0.39360432374152876,-0.00015247912021987275,-0.0004133903380291737,0.0006892019407098715,-4.531277345787288e-06,0.0,0.049215850051827825,0.001055078126931841
171,-0.5358097261653841,-0.39392222537902644,-0.0001510382981444458,-0.0004291443955325991,0.000679249987021513,-4.071401173533218e-06,0.0,0.04515175486587841,0.0012454040736439298
172,-0.5350469673209146,-0.39316975952531286,-0.00015050201255079054,-0.000451619418584126,0.0006650738717237648,-3.636534401607605e-06,0.0,0.040746817961724635,0.001522657068543043
173,-0.5331688130628922,-0.39135643437472595,-0.0001499805661740461,-0.00047664842441547117,0.0006473491931908715,-3.1110849018078923e-06,0.0,0.03586540947564143,0.001850981982263078
174,-0.5303242006239781,-0.38861181640967224,-0.000149853769418673,-0.0005024392718827597,0.000624020385780466,-2.735137358378381e-06,0.0,0.030637565744948136,0.002133303887524418
175,-0.526804899027649,-0.38520876728805153,-0.00014938334427444522,-0.0005277543661301731,0.0005933012883326816,-2.419173357526283e-06,0.0,0.02542672384758793,0.0022578237890150676
176,-0.5230146984085313,-0.3815362241950352,-0.00014984357248376545,-0.0005496114115670081,0.0005559687464825602,-2.1060295736230472e-06,0.0,0.020754990571843934,0.002164177531629008
177,-0.5193811535137532,-0.3780114883855392,-0.00014983487660896744,-0.0005628487642748703,0.0005164891243644165,-1.8516306943272554e-06,0.0,0.01706961042054378,0.0018899644034116037
178,-0.5162076671672546,-0.37493195407900715,-0.0001508564273662305,-0.0005623564456279095,0.00048095757415234086,-1.719736363536839e-06,0.0,0.014559536908477888,0.0015482663066738178
179,-0.513631606057788,-0.3724357289743223,-0.00015227137894152643,-0.0005471416906391857,0.0004537199005489878,-1.5697329232011725e-06,0.0,0.013165906427659468,0.001241477469816732
180,-0.5116687108026025,-0.37054301736684714,-0.0001528532871598598,-0.0005214190382271111,0.00043539778860890443,-1.3620196444019683e-06,0.0,0.012712423882353385,0.0010193816176975457
181,-0.5102520939717146,-0.36918905406465585,-0.00015480747785229232,-0.0004917417600346918,0.0004239725593143673,-1.2820529420309867e-06,0.0,0.013011421174495497,0.0008890358348523364
182,-0.5093094155161987,-0.3683100397252572,-0.00015568061370307973,-0.00046479737447713276,0.0004163542105473095,-1.1877857774011957e-06,0.0,0.0139108339695726,0.0008349729766408132
183,-0.508763987483674,-0.36784089252387325,-0.0001582258701125494,-0.00044466183699937156,0.00041028573165280413,-1.1628666147789346e-06,0.0,0.015313490279675102,0.0008367453249108481
184,-0.508551804169449,-0.3677292455818026,-0.00015942869787577418,-0.0004329654763861601,0.00040433611183798845,-1.0860414915159211e-06,0.0,0.017151601856120968,0.0008726585873984893
185,-0.5085976343481745,-0.3679136063311679,-0.00016214178310092198,-0.0004288765584499199,0.0003980453941426765,-1.1454077214478886e-06,0.0,0.01936307445945462,0.0009273027777996212
186,-0.5088161459756966,-0.36832037991129946,-0.00016305719508818983,-0.0004302325792048256,0.0003917978186755988,-1.0553006176694524e-06,0.0,0.021848137483278407,0.0009878122421675961
187,-0.5090984045905186,-0.3688518470074257,-0.00016329466027592554,-0.00043463724473030707,0.00038621640409430835,-1.0262336109789771e-06,0.0,0.024483652463310412,0.0010468800576919346
188,-0.5093295704866678,-0.36939654632774177,-0.0001647145601590405,-0.0004406636855672774,0.0003818385358842491,-1.0661874472184252e-06,0.0,0.027124221278280958,0.0011036519592161342
189,-0.5094054444657676,-0.36985724876327847,-0.0001638740466347599,-0.0004477974187620526,0.00037884048041481044,-1.107506183761764e-06,0.0,0.02964083310400145,0.0011575341369575165
190,-0.5092491018334049,-0.37015517525823827,-0.00016441772892050732,-0.0004556112395994183,0.00037732124708911297,-1.068318214114683e-06,0.0,0.03194360773539218,0.0012124018203132358
191,-0.5088239547444346,-0.37025723068671873,-0.00016282538995082696,-0.0004631569634284127,0.0003768187485388985,-1.0591841660412271e-06,0.0,0.033992625497175355,0.001266803564227148
192,-0.50813237396406,-0.3701619441008534,-0.00016322774487598224,-0.00046869797101961597,0.0003763504750265989,-1.0276284715393658e-06,0.0,0.0357836107678014,0.0013142586565442205
193,-0.5072107015498015,-0.36990570049271837,-0.00016190316790976045,-0.0004695624461283354,0.000375090986668436,-1.0267335778246789e-06,0.0,0.03733545443828057,0.0013439162256800863
194,-0.5061115779825334,-0.3695403171077233,-0.0001626899134601345,-0.0004642914718362423,0.0003722374645178661,-1.1382035443041616e-06,0.0,0.038666831177101124,0.0013452043204005282
195,-0.5048940518192,-0.3691286942212847,-0.00016183044845319294,-0.0004525250929433011,0.0003677390424059457,-1.0657481149811687e-06,0.0,0.039791196144103536,0.0013130849021180113
196,-0.503611761667804,-0.36872448899911786,-0.00016124291843883087,-0.00043606100943716086,0.00036181080694241974,-1.0779622159340363e-06,0.0,0.040717164665268646,0.0012507634099258036
197,-0.5022945259421828,-0.36836143447930136,-0.0001627621102117116,-0.0004174322126222485,0.0003550496816685511,-1.0944067301288385e-06,0.0,0.04146044299753621,0.001168205174100434
198,-0.5009566309985956,-0.368055753115636,-0.00016247036825567385,-0.0003989968540371036,0.0003481909200937494,-1.0699144170622787e-06,0.0,0.042042201967308734,0.0010798983941373574
199,-0.49959350072843967,-0.3678021122498476,-0.00016429182188687497,-0.0003829650415233532,0.0003413945024371978,-1.0810665228566663e-06,0.0,0.042490775056020835,0.0009961582076217779
200,-0.49818254902791786,-0.3675785474442909,-0.00016422341657273964,-0.00037004337345147853,0.0003347804700598589,-1.2079514656315737e-06,0.0,0.04284377594420363,0.000926983275689186
201,-0.49669519818315366,-0.36735137211143754,-0.0001662807048593007,-0.000360178051976745,0.00032834362846001497,-1.1897646013947494e-06,0.0,0.04314283541244862,0.0008789191639659855
202,-0.4950983453855908,-0.3670834709148672,-0.0001664115982756842,-0.00035283105816252824,0.0003214924341566894,-1.2853354071085121e-06,0.0,0.04343011563677146,0.0008555008125489261
203,-0.49334793993627896,-0.3667293604975386,-0.00016905131338296187,-0.00034651483912434555,0.00031369027769767577,-1.3322905633161852e-06,0.0,0.043755043694257645,0.0008598438421538734
204,-0.4914017463561391,-0.36624674539112456,-0.0001697113580341747,-0.0003396696432644286,0.0003046021549647504,-1.4694171137641376e-06,0.0,0.04416649967040387,0.0008952754380450179
205,-0.4892125354730604,-0.3655825923879554,-0.00017328861546284102,-0.00033028086459557793,0.0002935573666734692,-1.5797167455255945e-06,0.0,0.04471817479813489,0.0009661366219344547
206,-0.4867371956651786,-0.3646878837535471,-0.0001751727590741936,-0.00031666904944416263,0.00028033031504925976,-1.8239586375701222e-06,0.0,0.04546196722681173,0.0010771678774829097
207,-0.4839343786524515,-0.36350187660845934,-0.0001804395216775112,-0.0002971282111155493,0.0002647282029828446,-2.1133596570521718e-06,0.0,0.04645344563999437,0.0012331613552489795
208,-0.4807576250443975,-0.36196089717866237,-0.00018396647451912607,-0.00027070362820524885,0.0002468783206869274,-2.3032421214708165e-06,0.0,0.047747116008062085,0.0014393343590999308
209,-0.4771648284166158,-0.35999816576985655,-0.00019157383417994778,-0.00023778137020002976,0.00022709481107752172,-2.7437428162246924e-06,0.0,0.049394615106302664,0.0016932688749575764
210,-0.47311124894485357,-0.3575447890023532,-0.00019712186306414248,-0.0001995983004193791,0.00020666896279525337,-3.025489357932898e-06,0.0,0.051444203986578285,0.00199330999282199
211,-0.46856730644151134,-0.3545487050280747,-0.00020718431496247192,-0.00015874086747830196,0.00018709978106201675,-3.4810682413843885e-06,0.0,0.053926687310937804,0.0023297550768037745
212,-0.46351256149571196,-0.3509810886832445,-0.00021818000957374295,-0.00011861473271751466,0.00017085020635332349,-4.027555049190834e-06,0.0,0.05685763294206608,0.002687668543186472
213,-0.457951981609697,-0.3468426076315026,-0.00022568952713331036,-8.290357152040961e-05,0.00016066818648829972,-4.522856109689943e-06,0.0,0.06021865775093149,0.0030454981138411386
214,-0.4519442076254884,-0.3421908266238531,-0.00023706324762307052,-5.504141903917015e-05,0.00015899216517145653,-4.886376706869644e-06,0.0,0.06394552353789879,0.0033786712055319246
215,-0.4455915195730628,-0.33714112787501044,-0.0002479852436206853,-3.7722477586377146e-05,0.00016713010213581514,-5.336225275764939e-06,0.0,0.06791814185245942,0.003651464979040453
216,-0.43903173047071375,-0.33184254253624135,-0.0002528815641126836,-3.171644319199807e-05,0.0001850617550097633,-5.6288501765755505e-06,0.0,0.07198294000557781,0.003840497619052252
217,-0.4324543338900233,-0.32649462373662075,-0.0002608245418139199,-3.6369112888873234e-05,0.00021065608553105797,-5.7574756852085684e-06,0.0,0.07594047622855732,0.003927799658095754
218,-0.42602904506918526,-0.32128488018170287,-0.00026701725975850077,-4.949902835765796e-05,0.00024110168691582334,-5.792514117142211e-06,0.0,0.07959267823216815,0.003909925864061581
219,-0.4199062474720664,-0.3163748832541685,-0.00026674720175967614,-6.852424300282656e-05,0.000273011462049666,-5.7853662931983685e-06,0.0,0.08276667999021986,0.0038017671481309634
220,-0.41419503931701684,-0.3118896126600788,-0.00026979691485629065,-9.043049197587916e-05,0.00030421352937870516,-5.613895040668115e-06,0.0,0.08531507020509138,0.0036215580262990432
221,-0.4089488055219559,-0.3078948734960826,-0.0002720210577939197,-0.00011287393891251662,0.0003330801995018451,-5.425877086351338e-06,0.0,0.08715214724358972,0.0034054423564440217
222,-0.4041478744840765,-0.30438742751564557,-0.0002736674197595379,-0.00013375475536331338,0.00035957220660698397,-5.214713973522578e-06,0.0,0.08824106222783357,0.0031878229633823807
223,-0.3997333597476982,-0.3013248536917884,-0.000270845138182485,-0.00015126562542616684,0.0003844499632271736,-5.043567649964942e-06,0.0,0.08858760592201059,0.003002761940355869
224,-0.3956141786836434,-0.29862842978365733,-0.0002717138637670091,-0.00016441558049859473,0.00040914913759820815,-4.902052501032372e-06,0.0,0.08823488954592507,0.0028709533524959863
225,-0.3916602515073192,-0.2961855580414651,-0.000271826982366552,-0.00017203643222085674,0.0004359414752642121,-4.800359397316711e-06,0.0,0.08726449388766316,0.0028151079294636006
226,-0.38771641659044237,-0.29386326196719703,-0.0002706659140989942,-0.0001739474588378087,0.00046793096341563034,-4.883847536052421e-06,0.0,0.08578268265875089,0.002854179479807706
227,-0.38361142788405467,-0.29150802967196415,-0.00026714892189522166,-0.00017036330949915524,0.000509578182190773,-4.7813602099822106e-06,0.0,0.08394111945851973,0.0030003969189311697
228,-0.3791529467145904,-0.28894354223220065,-0.0002606497008000308,-0.00016295697691864897,0.0005660433584462332,-4.948928297332511e-06,0.0,0.08193276479486,0.0032760861609824055
229,-0.3741156048788259,-0.2859619952689688,-0.00025055867027054535,-0.00015379854075928123,0.0006437836659470841,-5.159615786121119e-06,0.0,0.07999938076225316,0.00371021797673321
230,-0.36825603147061625,-0.28234033839885186,-0.00023428881618511865,-0.00014599754054531178,0.0007480537243510499,-5.414419400662229e-06,0.0,0.07842873112870269,0.004322289069394802
231,-0.36133421619267625,-0.27784684740616555,-0.00021631260009585818,-0.00014276951163402773,0.0008796532545410907,-5.793724577207726e-06,0.0,0.07752843840778367,0.005130495410608504
232,-0.35317800560662427,-0.2723238956035075,-0.00019518876986904243,-0.0001463379775099305,0.0010302668547600424,-6.094870404482755e-06,0.0,0.07756272993811769,0.0060925724856770724
233,-0.3437708153586069,-0.2657525187199412,-0.0001735045103825883,-0.0001571049178783479,0.0011782734350482271,-6.438739280412165e-06,0.0,0.07866874907681037,0.007102129729785078
234,-0.3333385045697505,-0.2583647218376022,-0.00015473468697155268,-0.00017312480287837162,0.0012923441791160006,-6.607293480231924e-06,0.0,0.08074231463276507,0.007970383948142534
235,-0.3224132129299369,-0.250671210271083,-0.00014337565054586832,-0.00019140709018652946,0.0013441020127307746,-6.824426056706301e-06,0.0,0.08341066998582128,0.008460570716653182
236,-0.31161040642787496,-0.243287362640169,-0.0001414913905701809,-0.00020970764371813777,0.0013244894162695586,-6.752611213467485e-06,0.0,0.08615947834461221,0.008448071281983216
237,-0.3016109350068498,-0.23685062835827497,-0.0001486810758282997,-0.00022758480332235598,0.0012484696233933668,-6.424767849788626e-06,0.0,0.0884713046828311,0.00794903411924125
238,-0.2928116261704804,-0.23173584798983043,-0.00016312629689604896,-0.0002463673786084475,0.0011447546384407703,-6.178704159309767e-06,0.0,0.09004614945815473,0.007152574271846013
239,-0.2854094975033795,-0.22809700202207725,-0.00017967307226759988,-0.0002676479360144701,0.0010410728431036742,-5.95566685535065e-06,0.0,0.09080888324498318,0.0062705240038848364
240,-0.27938726222292404,-0.22586261069367486,-0.00019609582250310065,-0.00029239930257646263,0.000955066925269421,-5.7047731835679905e-06,0.0,0.0908829562626739,0.005485363241740371
241,-0.27461334604631593,-0.22484150960390914,-0.00021081940305309188,-0.0003210006617560268,0.0008930225116560164,-5.631677882700359e-06,0.0,0.09046971592353753,0.004878048947780489
242,-0.27092376305346777,-0.22481365179134027,-0.00022349166379978525,-0.0003528155029240698,0.0008543210954357061,-5.535963070624206e-06,0.0,0.08977749502362353,0.004464218793602037
243,-0.2681468649993043,-0.22555467071922866,-0.00023450888427267724,-0.00038648960625878304,0.0008347168976512442,-5.596515150418924e-06,0.0,0.08895016105070414,0.004228771018069899
244,-0.26614648153869114,-0.2268709793931833,-0.0002447453819811318,-0.00042079650190274265,0.0008296242734150416,-5.702873452084756e-06,0.0,0.08807234227318633,0.0041323922566438576
245,-0.26478876159555476,-0.22858585999640466,-0.0002567488513759708,-0.0004551169681657752,0.0008355950132865608,-5.85795663421429e-06,0.0,0.08714034465931875,0.004150160689457061
246,-0.2639700221948602,-0.23055156346935735,-0.00026564131130663027,-0.0004902792280546131,0.0008494878202590095,-5.992840066415539e-06,0.0,0.08611382876289428,0.004257821617066004
247,-0.26358167331805366,-0.2326314898557172,-0.0002733829585762626,-0.0005285661860849888,0.0008695624267806012,-6.26985141249925e-06,0.0,0.08489567830223094,0.004440217671887348
